map_family,map_size,map,maze_seed,topology_seed,goal_variant,map_rows,slip,student_method,n_states,student_boundary,teacher_boundary,student_n_boundary,teacher_n_boundary,state_compression_ratio,boundary_jaccard,top_set_hit,top_set_regret,student_score_margin,ensemble_top_state_agreement,ensemble_max_node_logit_std,ensemble_selected_logit_std,student_group_all_feasible,teacher_group_all_feasible,accepted_group_all_feasible,student_n_groups_feasible,student_group_total_violation,student_group_max_violation,student_group_risks,student_group_violations,fallback_used,student_start_gap,student_normalized_start_gap,teacher_start_gap,teacher_normalized_start_gap,accepted_normalized_start_gap,graph_encoding_time_sec,gnn_forward_time_sec,student_selection_time_sec,group_context_time_sec,group_audit_time_sec,student_kernel_time_sec,student_smdp_solve_time_sec,student_audited_pipeline_time_sec,teacher_selection_time_sec,teacher_pipeline_time_sec,accepted_pipeline_time_sec,selection_speedup_vs_teacher,selection_plus_audit_speedup_vs_teacher,accepted_speedup_vs_teacher_pipeline,error,proposal_source_method,proposal_kind,proposal_aliases,constraint_failure_probability,constraint_max_group_probability,constraint_predicted_gap,constraint_gap_failure_probability,constraint_combined_risk,constraint_predicted_group_margins,constraint_predicted_group_probabilities,constraint_head_time_sec
braid_maze,11,braid_maze_11_seed2_goal0,2,2,0,"[""###########"", ""#S#.......#"", ""#.#.##..#.#"", ""#...#...#.#"", ""###.#.###.#"", ""#.#.#.....#"", ""#.#.#.....#"", ""#.#.#.#.#.#"", ""#.#.###.#.#"", ""#.......#G#"", ""###########""]",0.05,constraint_aware_gnn,54,"[0, 8, 13, 53]","[0, 8, 53]",4,3,13.5,0.75,True,0.0,0.4915294647216797,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.0007801426142570733,4.87676884070246e-05,0.0007801536089377947,2.340460826813386e-05,4.87676884070246e-05,0.0028964640805497766,0.0010890549747273326,0.00408339302521199,1.0221331249922514,1.7575280100572854,0.05701520701404661,0.005611508968286216,2.8463712440570816,1.1459969620918855,1.188688507070765,2.8463712440570816,280.64821461372577,0.41167461688176626,0.41761541455726103,,constraint_candidate_top2,top2,"[""top2""]",0.005298239178955555,0.015471002086997032,0.0008787355618551373,0.0041820695623755455,0.007674004416912794,"{""stochastic"": 0.5445417165756226, ""topology"": 0.355533629655838, ""value"": 0.3545973300933838}","{""stochastic"": 0.013394159264862537, ""topology"": 0.010307969525456429, ""value"": 0.015471002086997032}",9.787396993488073e-05
braid_maze,11,braid_maze_11_seed2_goal0,2,2,0,"[""###########"", ""#S#.......#"", ""#.#.##..#.#"", ""#...#...#.#"", ""###.#.###.#"", ""#.#.#.....#"", ""#.#.#.....#"", ""#.#.#.#.#.#"", ""#.#.###.#.#"", ""#.......#G#"", ""###########""]",0.1,constraint_aware_gnn,54,"[0, 8, 53]","[0, 8, 53]",3,3,18.0,1.0,True,0.0,0.8429379463195801,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.0034500007354445472,0.00020457209964012407,0.0034500007354445472,0.0001035000220633365,0.00020457209964012407,0.0026240169536322355,0.0010768109932541847,0.0037958569591864944,1.401764968992211,2.005833217059262,0.052723937085829675,0.0037760590203106403,3.4678940391168,1.3517717979848385,1.4013033719966188,3.4678940391168,356.1176863404627,0.39625202510814567,0.40407906244837327,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005158680956810713,0.016001231968402863,0.0009454128448851407,0.004352026619017124,0.007748320698738098,"{""stochastic"": 0.6529114842414856, ""topology"": 0.3718515932559967, ""value"": 0.3590776324272156}","{""stochastic"": 0.013733547180891037, ""topology"": 0.010807998478412628, ""value"": 0.016001231968402863}",9.50290123000741e-05
braid_maze,11,braid_maze_11_seed2_goal1,2,2,1,"[""###########"", ""#S#.......#"", ""#.#.##..#.#"", ""#...#...#.#"", ""###.#.###.#"", ""#.#.#.....#"", ""#.#.#.....#"", ""#.#.#.#.#.#"", ""#.#.###.#G#"", ""#.......#.#"", ""###########""]",0.0,constraint_aware_gnn,54,"[0, 8, 45]","[0, 8, 45]",3,3,18.0,1.0,True,0.0,0.8853464126586914,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,2.425682680118106e-16,3.552713678800501e-15,1.0658141036401512e-16,2.425682680118106e-16,0.00199838203843683,0.0012122710468247533,0.003303749021142721,0.5583264300366864,1.2412635380169377,0.024739983957260847,0.00195330404676497,1.8295870050787926,0.659701703931205,0.6855043719988316,1.8295870050787926,199.6827542617094,0.36591269783866404,0.37467711024177824,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.00492943124845624,0.014796672388911247,0.0007968420977704227,0.0039823418483138084,0.007254178170114756,"{""stochastic"": 0.5523421764373779, ""topology"": 0.3430507183074951, ""value"": 0.3225044906139374}","{""stochastic"": 0.014136415906250477, ""topology"": 0.010734782554209232, ""value"": 0.014796672388911247}",9.309593588113785e-05
braid_maze,11,braid_maze_11_seed2_goal1,2,2,1,"[""###########"", ""#S#.......#"", ""#.#.##..#.#"", ""#...#...#.#"", ""###.#.###.#"", ""#.#.#.....#"", ""#.#.#.....#"", ""#.#.#.#.#.#"", ""#.#.###.#G#"", ""#.......#.#"", ""###########""]",0.05,constraint_aware_gnn,54,"[0, 8, 13, 45]","[0, 8, 45]",4,3,13.5,0.75,True,0.0,0.5179519653320312,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.0008060007548955639,5.225973745613018e-05,0.0008060124251869638,2.4180372755608937e-05,5.225973745613018e-05,0.002675484982319176,0.0011175230611115694,0.00388469104655087,1.0549918850883842,1.6921832769876346,0.08125898509752005,0.006552863051183522,2.838871701271273,1.075217208941467,1.117720130016096,2.838871701271273,276.78319744272284,0.39083744678293714,0.3937198463444369,,constraint_candidate_top2,top2,"[""top2""]",0.005101567599922419,0.016796700656414032,0.0009411010541953146,0.004340831656008959,0.007911240682005882,"{""stochastic"": 0.5357128977775574, ""topology"": 0.35654589533805847, ""value"": 0.3390321731567383}","{""stochastic"": 0.013159590773284435, ""topology"": 0.010250043123960495, ""value"": 0.016796700656414032}",9.168300312012434e-05
braid_maze,11,braid_maze_11_seed2_goal1,2,2,1,"[""###########"", ""#S#.......#"", ""#.#.##..#.#"", ""#...#...#.#"", ""###.#.###.#"", ""#.#.#.....#"", ""#.#.#.....#"", ""#.#.#.#.#.#"", ""#.#.###.#G#"", ""#.......#.#"", ""###########""]",0.1,constraint_aware_gnn,54,"[0, 8, 45]","[0, 8, 45]",3,3,18.0,1.0,True,0.0,0.8633518218994141,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.0035729398168165005,0.00021950153384443566,0.0035729398168165005,0.00010718819450449512,0.00021950153384443566,0.0027816869551315904,0.0010817269794642925,0.003955824999138713,1.3038869050797075,1.946484775049612,0.04409034608397633,0.00293498404789716,3.3013528352603316,1.3240532289491966,1.37254623696208,3.3013528352603316,334.7097582015074,0.4068592441487945,0.41575266427220475,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005160942208021879,0.016411127522587776,0.0009658534545451403,0.004405492916703224,0.007860170677304268,"{""stochastic"": 0.6341570615768433, ""topology"": 0.36130383610725403, ""value"": 0.34701937437057495}","{""stochastic"": 0.013792276382446289, ""topology"": 0.010946022346615791, ""value"": 0.016411127522587776}",9.241106454282999e-05
braid_maze,11,braid_maze_11_seed3_goal0,3,3,0,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#...#"", ""#.###.#...#"", ""#.....#.#.#"", ""###.###.#.#"", ""#.#...#...#"", ""#.#.#.###.#"", ""#........G#"", ""###########""]",0.0,constraint_aware_gnn,54,"[0, 1, 53]","[0, 1, 53]",3,3,18.0,1.0,True,0.0,0.81888747215271,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,2.3362579729453317e-16,3.552713678800501e-15,1.0658141036401512e-16,2.3362579729453317e-16,0.0021109560038894415,0.0010447149397805333,0.003248621942475438,0.7669776889961213,1.30801891698502,0.0469521579798311,0.003592390101402998,2.128789776004851,0.6967051490209997,0.7241205929312855,2.128789776004851,214.4617506616091,0.33523721823582897,0.3401559896112708,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005502999760210514,0.0153526421636343,0.0007229239563457668,0.003810240188613534,0.007711496204137802,"{""stochastic"": 0.5650171041488647, ""topology"": 0.3202538788318634, ""value"": 0.3051398694515228}","{""stochastic"": 0.013942422345280647, ""topology"": 0.010927088558673859, ""value"": 0.0153526421636343}",9.295099880546331e-05
braid_maze,11,braid_maze_11_seed3_goal0,3,3,0,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#...#"", ""#.###.#...#"", ""#.....#.#.#"", ""###.###.#.#"", ""#.#...#...#"", ""#.#.#.###.#"", ""#........G#"", ""###########""]",0.05,constraint_aware_gnn,54,"[0, 1, 53]","[0, 1, 53]",3,3,18.0,1.0,True,0.0,0.6070466041564941,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.009276053897240288,0.0005812015773489532,0.009276053897240288,0.0002782816169172089,0.0005812015773489532,0.0026200879365205765,0.0010981280356645584,0.003834072034806013,1.098479826003313,1.6800838990602642,0.046375433914363384,0.0035898589994758368,2.8323630900122225,1.108575456077233,1.1545585740823299,2.8323630900122225,289.1378790000543,0.3984245017852257,0.40763085006779537,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005500623025000095,0.016380446031689644,0.000981188495643437,0.004446034785360098,0.008062390610575676,"{""stochastic"": 0.5744849443435669, ""topology"": 0.3087409734725952, ""value"": 0.3596784472465515}","{""stochastic"": 0.012640663422644138, ""topology"": 0.010291161946952343, ""value"": 0.016380446031689644}",0.00011585606262087822
braid_maze,11,braid_maze_11_seed3_goal0,3,3,0,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#...#"", ""#.###.#...#"", ""#.....#.#.#"", ""###.###.#.#"", ""#.#...#...#"", ""#.#.#.###.#"", ""#........G#"", ""###########""]",0.1,constraint_aware_gnn,54,"[0, 1, 53]","[0, 1, 53]",3,3,18.0,1.0,True,0.0,0.7283649444580078,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.019537040187216803,0.001163796083435964,0.019537040187216803,0.0005861112056165046,0.001163796083435964,0.0028383219614624977,0.0010529060382395983,0.003983190981671214,1.2176420730538666,1.8844600800657645,0.04759478394407779,0.0033135070698335767,3.1569936351152137,1.3451220239512622,1.3968289209296927,3.1569936351152137,337.69960570328817,0.43306022692060075,0.44245541245087616,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005852743051946163,0.015424024313688278,0.0009455300751142204,0.004352330230176449,0.008020501583814621,"{""stochastic"": 0.5980357527732849, ""topology"": 0.3000052869319916, ""value"": 0.33707094192504883}","{""stochastic"": 0.01373939961194992, ""topology"": 0.009718259796500206, ""value"": 0.015424024313688278}",9.196298196911812e-05
braid_maze,11,braid_maze_11_seed3_goal1,3,3,1,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#...#"", ""#.###.#...#"", ""#.....#.#.#"", ""###.###.#.#"", ""#.#...#G..#"", ""#.#.#.###.#"", ""#.........#"", ""###########""]",0.0,constraint_aware_gnn,54,"[0, 1, 38]","[0, 1, 38]",3,3,18.0,1.0,True,0.0,0.8472194671630859,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,4.110487847549467e-16,7.105427357601002e-15,2.1316282072803025e-16,4.110487847549467e-16,0.002038107020780444,0.0009995440486818552,0.0031394310062751174,0.6694032660452649,1.494950533960946,0.03128918504808098,0.0028249400202184916,2.2016073560807854,0.7633127260487527,0.7933735670521855,2.2016073560807854,243.13728332396465,0.3521638338368382,0.36036106295743753,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005430658347904682,0.01525537483394146,0.0007166163995862007,0.0037959017790853977,0.0076416246592998505,"{""stochastic"": 0.5829697847366333, ""topology"": 0.3147915005683899, ""value"": 0.3044147789478302}","{""stochastic"": 0.013312188908457756, ""topology"": 0.0107413986697793, ""value"": 0.01525537483394146}",0.00010177993681281805
braid_maze,11,braid_maze_11_seed3_goal1,3,3,1,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#...#"", ""#.###.#...#"", ""#.....#.#.#"", ""###.###.#.#"", ""#.#...#G..#"", ""#.#.#.###.#"", ""#.........#"", ""###########""]",0.05,constraint_aware_gnn,54,"[0, 1, 38]","[0, 1, 38]",3,3,18.0,1.0,True,0.0,0.6324577331542969,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.008006637491281055,0.00044297519656082986,0.008006637491281055,0.00024019912473843185,0.00044297519656082986,0.0026507070288062096,0.0010957479244098067,0.003838678007014096,1.2765279070008546,1.7945791480597109,0.043877276009880006,0.003539243945851922,3.1223622530233115,1.2221251220908016,1.2702087120851502,3.1223622530233115,318.3713559349637,0.39744607813667143,0.40681016780011237,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005595995578914881,0.016708502545952797,0.0009757137740962207,0.004431517794728279,0.008199450559914112,"{""stochastic"": 0.6035947203636169, ""topology"": 0.30816128849983215, ""value"": 0.36927059292793274}","{""stochastic"": 0.012269657105207443, ""topology"": 0.01056782528758049, ""value"": 0.016708502545952797}",9.222305379807949e-05
braid_maze,11,braid_maze_11_seed3_goal1,3,3,1,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#...#"", ""#.###.#...#"", ""#.....#.#.#"", ""###.###.#.#"", ""#.#...#G..#"", ""#.#.#.###.#"", ""#.........#"", ""###########""]",0.1,constraint_aware_gnn,54,"[0, 1, 38]","[0, 1, 38]",3,3,18.0,1.0,True,0.0,0.7482366561889648,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.016397774329714565,0.0008660985646328879,0.016397774329714565,0.0004919332298914374,0.0008660985646328879,0.00279296503867954,0.0010893979342654347,0.003975811996497214,1.4369468030054122,2.1234572189860046,0.05701163306366652,0.003927040961571038,3.6253185080131516,1.4242604851024225,1.4771099732024595,3.6253185080131516,358.2313465418461,0.39958156858634386,0.40744281362797735,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005783820990473032,0.015532066114246845,0.0009230479481630027,0.004294267389923334,0.007997449487447739,"{""stochastic"": 0.6229023337364197, ""topology"": 0.2976735532283783, ""value"": 0.3448393940925598}","{""stochastic"": 0.013080415315926075, ""topology"": 0.009867161512374878, ""value"": 0.015532066114246845}",9.344902355223894e-05
braid_maze,11,braid_maze_11_seed4_goal0,4,4,0,"[""###########"", ""#S..#...#.#"", ""#.#...#.#.#"", ""#.#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.###.#.#"", ""#.........#"", ""#.#####.#.#"", ""#........G#"", ""###########""]",0.0,constraint_aware_gnn,54,"[0, 7, 53]","[0, 13, 53]",3,3,18.0,0.5,False,1.0,0.23561358451843262,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.3814960442367423e-16,1.7763568394002505e-15,5.329070518200756e-17,1.3814960442367423e-16,0.002067646011710167,0.00127013202290982,0.003432402038015425,0.5027574499836192,1.3294756920076907,0.023478159913793206,0.0020283269695937634,1.8611720309127122,0.5696691429475322,0.5918441078392789,1.8611720309127122,165.96807035952824,0.310333843112344,0.3179953803351755,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1""]",0.006200043950229883,0.015499637462198734,0.0007623469573445618,0.0039010841865092516,0.008180098608136177,"{""stochastic"": 0.5639157891273499, ""topology"": 0.2928577661514282, ""value"": 0.3107850253582001}","{""stochastic"": 0.015499637462198734, ""topology"": 0.011294372379779816, ""value"": 0.01393143367022276}",9.46240033954382e-05
braid_maze,11,braid_maze_11_seed4_goal0,4,4,0,"[""###########"", ""#S..#...#.#"", ""#.#...#.#.#"", ""#.#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.###.#.#"", ""#.........#"", ""#.#####.#.#"", ""#........G#"", ""###########""]",0.05,constraint_aware_gnn,54,"[0, 1, 7, 44, 53]","[0, 13, 53]",5,3,10.8,0.3333333333333333,False,1.0,0.08998227119445801,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.56800501471821e-07,1.157908529961879e-08,1.3774750584616413e-07,4.132425175384927e-09,1.157908529961879e-08,0.002683977014385164,0.001520410063676536,0.004299041116610169,0.9216085309162736,1.68074196705129,0.08097150397952646,0.008258929941803217,2.6958799730055034,1.0174610029207543,1.0551896328106523,2.6958799730055034,236.67161474441326,0.3903328727797567,0.3914082390078641,,constraint_candidate_top3,top3,"[""top3""]",0.008025064133107662,0.017177337780594826,0.001471741939894855,0.005958531983196735,0.01000315323472023,"{""stochastic"": 0.5447843074798584, ""topology"": 0.41095784306526184, ""value"": 0.4761839509010315}","{""stochastic"": 0.015229000709950924, ""topology"": 0.014634327031672001, ""value"": 0.017177337780594826}",9.465403854846954e-05
braid_maze,11,braid_maze_11_seed4_goal0,4,4,0,"[""###########"", ""#S..#...#.#"", ""#.#...#.#.#"", ""#.#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.###.#.#"", ""#.........#"", ""#.#####.#.#"", ""#........G#"", ""###########""]",0.1,constraint_aware_gnn,54,"[0, 1, 7, 44, 53]","[0, 13, 33, 53]",5,4,10.8,0.2857142857142857,False,1.0,0.05164647102355957,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.695526883618072e-06,2.5843509313556483e-07,3.653713958939875e-06,1.0961141876819634e-07,2.5843509313556483e-07,0.002634525066241622,0.0012550619430840015,0.003989352961070836,1.0884360679192469,2.0099733530078083,0.10258533002343029,0.009185987990349531,3.214170091901906,3.2385612559737638,3.3091483848402277,3.214170091901906,811.8011335613829,1.0438894197714597,1.029549865197744,,constraint_candidate_top3,top3,"[""top3""]",0.006975068710744381,0.015228786505758762,0.0016242788406088948,0.006525877397507429,0.008971119299530983,"{""stochastic"": 0.47452449798583984, ""topology"": 0.35961005091667175, ""value"": 0.44595474004745483}","{""stochastic"": 0.01277869287878275, ""topology"": 0.0110618956387043, ""value"": 0.015228786505758762}",9.976595174521208e-05
braid_maze,11,braid_maze_11_seed4_goal1,4,4,1,"[""###########"", ""#S..#...#G#"", ""#.#...#.#.#"", ""#.#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.###.#.#"", ""#.........#"", ""#.#####.#.#"", ""#.........#"", ""###########""]",0.0,constraint_aware_gnn,54,"[0, 6, 7]","[0, 6, 12]",3,3,18.0,0.5,False,1.0,0.22792530059814453,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,2.3362579729453317e-16,5.329070518200751e-15,1.5987211554602268e-16,2.3362579729453317e-16,0.002311605028808117,0.001217000070028007,0.0036217221058905125,0.5362525550881401,1.3263493250124156,0.025013038073666394,0.0020267260260879993,1.8932633663062006,0.6641600920120254,0.6888932209694758,1.8932633663062006,183.38240002782354,0.35588452060448994,0.36386549976589994,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1""]",0.006561168469488621,0.015462544746696949,0.0007844363572075963,0.003952927887439728,0.008395276963710785,"{""stochastic"": 0.5468941926956177, ""topology"": 0.2755807638168335, ""value"": 0.3361288905143738}","{""stochastic"": 0.015462544746696949, ""topology"": 0.01115970965474844, ""value"": 0.015311292372643948}",9.311700705438852e-05
braid_maze,11,braid_maze_11_seed4_goal1,4,4,1,"[""###########"", ""#S..#...#G#"", ""#.#...#.#.#"", ""#.#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.###.#.#"", ""#.........#"", ""#.#####.#.#"", ""#.........#"", ""###########""]",0.05,constraint_aware_gnn,54,"[0, 1, 6, 7, 12]","[0, 6, 12]",5,3,10.8,0.6,True,0.0,0.764488935470581,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 2.3426792585520075e-09, ""topology"": 1.342598960866584e-07, ""value"": 0.02509098094981993}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.766308561101937e-05,1.1034066388749258e-06,1.765985757629096e-05,5.297957272887292e-07,1.1034066388749258e-06,0.002834643004462123,0.0011305450461804867,0.004057121113874018,0.9928587980102748,2.0735244669485837,0.08684014400932938,0.009307675063610077,3.166588205145672,1.1697993060806766,1.2077153390273452,3.166588205145672,288.3323601260875,0.3809874672658655,0.3813932411750984,,constraint_candidate_top3,top3,"[""top3""]",0.006633585784584284,0.014417371712625027,0.0011054021306335926,0.00478840246796608,0.00830275472253561,"{""stochastic"": 0.650083065032959, ""topology"": 0.3711118698120117, ""value"": 0.42930278182029724}","{""stochastic"": 0.011590170674026012, ""topology"": 0.0119519904255867, ""value"": 0.014417371712625027}",9.19330632314086e-05
braid_maze,11,braid_maze_11_seed4_goal1,4,4,1,"[""###########"", ""#S..#...#G#"", ""#.#...#.#.#"", ""#.#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.###.#.#"", ""#.........#"", ""#.#####.#.#"", ""#.........#"", ""###########""]",0.1,constraint_aware_gnn,54,"[0, 1, 6, 7, 12]","[0, 6, 12]",5,3,10.8,0.6,True,0.0,0.9170183539390564,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 9.680706815626859e-08, ""topology"": 2.6141309116497997e-06, ""value"": 0.052467419881096856}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.0001657031738560022,9.810740156002773e-06,0.00016580660851772677,4.974198255531808e-06,9.810740156002773e-06,0.002716414979659021,0.0014055200153961778,0.004214709042571485,1.2291258639888838,2.2862202619435266,0.10121530899778008,0.010285030002705753,3.6310611739754677,1.4378593229921535,1.4891805889783427,3.6310611739754677,341.1526889445456,0.40853373202238574,0.410122693512187,,constraint_candidate_top3,top3,"[""top3""]",0.006077381316572428,0.013951124623417854,0.0013280160492286086,0.0054689194075763226,0.007954548113048077,"{""stochastic"": 0.5895187854766846, ""topology"": 0.3726893365383148, ""value"": 0.4306509792804718}","{""stochastic"": 0.012273460626602173, ""topology"": 0.01098236907273531, ""value"": 0.013951124623417854}",9.277404751628637e-05
braid_maze,11,braid_maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""####.###..#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#...###.#"", ""#...#...#.#"", ""#.#.#.#.#.#"", ""#...#....G#"", ""###########""]",0.0,constraint_aware_gnn,54,"[0, 1, 53]","[0, 1, 53]",3,3,18.0,1.0,True,0.0,0.9525947570800781,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.3814960442367423e-16,1.7763568394002505e-15,5.329070518200756e-17,1.3814960442367423e-16,0.002102122060023248,0.001140170032158494,0.0033350350568071008,0.48202227207366377,1.2269763289950788,0.026001604972407222,0.0016391989775002003,1.739974440075457,0.6243718449259177,0.6524311088724062,1.739974440075457,187.21597653119707,0.3646321206062778,0.3749659155016739,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.0055899592116475105,0.01525669265538454,0.0006956811994314194,0.0037486955989152193,0.007730452809482813,"{""stochastic"": 0.591422975063324, ""topology"": 0.32153332233428955, ""value"": 0.30132362246513367}","{""stochastic"": 0.01419271994382143, ""topology"": 0.01112894807010889, ""value"": 0.01525669265538454}",9.274296462535858e-05
braid_maze,11,braid_maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""####.###..#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#...###.#"", ""#...#...#.#"", ""#.#.#.#.#.#"", ""#...#....G#"", ""###########""]",0.05,constraint_aware_gnn,54,"[0, 1, 2, 3, 53]","[0, 1, 53]",5,3,10.8,0.6,True,0.0,1.0305328369140625,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.6796996632706396e-05,1.2384323495803503e-06,1.6836408535780834e-05,5.050922560734255e-07,1.2384323495803503e-06,0.002765328041277826,0.0009975070133805275,0.0038608440663665533,0.8662198040401563,1.6794112679781392,0.09579167095944285,0.00826276303268969,2.6535463500767946,1.0229067109758034,1.065286308992654,2.6535463500767946,264.9438033218634,0.4012198291441201,0.4014575848512404,,constraint_candidate_top3,top3,"[""top3""]",0.005832181312143803,0.014150317758321762,0.0010135266929864883,0.0045327479019761086,0.007716800086200237,"{""stochastic"": 0.5991590619087219, ""topology"": 0.38837429881095886, ""value"": 0.34798943996429443}","{""stochastic"": 0.014150317758321762, ""topology"": 0.010747830383479595, ""value"": 0.013964046724140644}",9.800901170819998e-05
